run_id,t,X,I,X0,I0
68,13,1.0,0.8049300083537883,0.9,0.6000000000000001
68,14,1.0,0.8146835079360988,0.9,0.6000000000000001
68,15,1.0,0.8239493325392938,0.9,0.6000000000000001
68,16,1.0,0.8327518659123291,0.9,0.6000000000000001
68,17,1.0,0.8411142726167127,0.9,0.6000000000000001
68,18,1.0,0.849058558985877,0.9,0.6000000000000001
68,19,1.0,0.8566056310365832,0.9,0.6000000000000001
68,20,1.0,0.863775349484754,0.9,0.6000000000000001
68,21,1.0,0.8705865820105163,0.9,0.6000000000000001
68,22,1.0,0.8770572529099905,0.9,0.6000000000000001
68,23,1.0,0.8832043902644909,0.9,0.6000000000000001
68,24,1.0,0.8890441707512664,0.9,0.6000000000000001
68,25,1.0,0.8945919622137031,0.9,0.6000000000000001
68,26,1.0,0.8998623641030179,0.9,0.6000000000000001
68,27,1.0,0.904869245897867,0.9,0.6000000000000001
68,28,1.0,0.9096257836029736,0.9,0.6000000000000001
68,29,1.0,0.914144494422825,0.9,0.6000000000000001
68,30,1.0,0.9184372697016837,0.9,0.6000000000000001
68,31,1.0,0.9225154062165996,0.9,0.6000000000000001
68,32,1.0,0.9263896359057696,0.9,0.6000000000000001
68,33,1.0,0.9300701541104811,0.9,0.6000000000000001
68,34,1.0,0.933566646404957,0.9,0.6000000000000001
68,35,1.0,0.9368883140847092,0.9,0.6000000000000001
68,36,1.0,0.9400438983804738,0.9,0.6000000000000001
68,37,1.0,0.9430417034614501,0.9,0.6000000000000001
68,38,1.0,0.9458896182883776,0.9,0.6000000000000001
68,39,1.0,0.9485951373739587,0.9,0.6000000000000001
68,40,1.0,0.9511653805052608,0.9,0.6000000000000001
68,41,1.0,0.9536071114799978,0.9,0.6000000000000001
68,42,1.0,0.9559267559059978,0.9,0.6000000000000001
68,43,1.0,0.958130418110698,0.9,0.6000000000000001
68,44,1.0,0.9602238972051631,0.9,0.6000000000000001
68,45,1.0,0.962212702344905,0.9,0.6000000000000001
68,46,1.0,0.9641020672276597,0.9,0.6000000000000001
68,47,1.0,0.9658969638662767,0.9,0.6000000000000001
68,48,1.0,0.9676021156729628,0.9,0.6000000000000001
68,49,1.0,0.9692220098893147,0.9,0.6000000000000001
69,0,1.0,0.6200000000000001,1.0,0.6000000000000001
69,1,1.0,0.6390000000000001,1.0,0.6000000000000001
69,2,1.0,0.6570500000000001,1.0,0.6000000000000001
69,3,1.0,0.6741975000000001,1.0,0.6000000000000001
69,4,1.0,0.6904876250000002,1.0,0.6000000000000001
69,5,1.0,0.7059632437500002,1.0,0.6000000000000001
69,6,1.0,0.7206650815625002,1.0,0.6000000000000001
69,7,1.0,0.7346318274843752,1.0,0.6000000000000001
69,8,1.0,0.7479002361101564,1.0,0.6000000000000001
69,9,1.0,0.7605052243046486,1.0,0.6000000000000001
69,10,1.0,0.7724799630894161,1.0,0.6000000000000001
69,11,1.0,0.7838559649349454,1.0,0.6000000000000001
69,12,1.0,0.7946631666881981,1.0,0.6000000000000001
69,13,1.0,0.8049300083537883,1.0,0.6000000000000001
69,14,1.0,0.8146835079360988,1.0,0.6000000000000001
69,15,1.0,0.8239493325392938,1.0,0.6000000000000001
69,16,1.0,0.8327518659123291,1.0,0.6000000000000001
69,17,1.0,0.8411142726167127,1.0,0.6000000000000001
69,18,1.0,0.849058558985877,1.0,0.6000000000000001
69,19,1.0,0.8566056310365832,1.0,0.6000000000000001
69,20,1.0,0.863775349484754,1.0,0.6000000000000001
69,21,1.0,0.8705865820105163,1.0,0.6000000000000001
69,22,1.0,0.8770572529099905,1.0,0.6000000000000001
69,23,1.0,0.8832043902644909,1.0,0.6000000000000001
69,24,1.0,0.8890441707512664,1.0,0.6000000000000001
69,25,1.0,0.8945919622137031,1.0,0.6000000000000001
69,26,1.0,0.8998623641030179,1.0,0.6000000000000001
69,27,1.0,0.904869245897867,1.0,0.6000000000000001
69,28,1.0,0.9096257836029736,1.0,0.6000000000000001
69,29,1.0,0.914144494422825,1.0,0.6000000000000001
69,30,1.0,0.9184372697016837,1.0,0.6000000000000001
69,31,1.0,0.9225154062165996,1.0,0.6000000000000001
69,32,1.0,0.9263896359057696,1.0,0.6000000000000001
69,33,1.0,0.9300701541104811,1.0,0.6000000000000001
69,34,1.0,0.933566646404957,1.0,0.6000000000000001
69,35,1.0,0.9368883140847092,1.0,0.6000000000000001
69,36,1.0,0.9400438983804738,1.0,0.6000000000000001
69,37,1.0,0.9430417034614501,1.0,0.6000000000000001
69,38,1.0,0.9458896182883776,1.0,0.6000000000000001
69,39,1.0,0.9485951373739587,1.0,0.6000000000000001
69,40,1.0,0.9511653805052608,1.0,0.6000000000000001
69,41,1.0,0.9536071114799978,1.0,0.6000000000000001
69,42,1.0,0.9559267559059978,1.0,0.6000000000000001
69,43,1.0,0.958130418110698,1.0,0.6000000000000001
69,44,1.0,0.9602238972051631,1.0,0.6000000000000001
69,45,1.0,0.962212702344905,1.0,0.6000000000000001
69,46,1.0,0.9641020672276597,1.0,0.6000000000000001
69,47,1.0,0.9658969638662767,1.0,0.6000000000000001
69,48,1.0,0.9676021156729628,1.0,0.6000000000000001
69,49,1.0,0.9692220098893147,1.0,0.6000000000000001
70,0,0.0,0.665,0.1,0.7000000000000001
70,1,0.0,0.63175,0.1,0.7000000000000001
70,2,0.0,0.6001625,0.1,0.7000000000000001
70,3,0.0,0.570154375,0.1,0.7000000000000001
70,4,0.0,0.54164665625,0.1,0.7000000000000001
70,5,0.0,0.5145643234374999,0.1,0.7000000000000001
70,6,0.0,0.48883610726562493,0.1,0.7000000000000001
70,7,0.0,0.46439430190234365,0.1,0.7000000000000001
70,8,0.0,0.4411745868072265,0.1,0.7000000000000001
70,9,0.0,0.41911585746686514,0.1,0.7000000000000001
70,10,0.0,0.3981600645935219,0.1,0.7000000000000001
70,11,0.0,0.37825206136384576,0.1,0.7000000000000001
70,12,0.0,0.35933945829565345,0.1,0.7000000000000001
70,13,0.0,0.3413724853808708,0.1,0.7000000000000001
70,14,0.0,0.32430386111182724,0.1,0.7000000000000001
70,15,0.0,0.30808866805623586,0.1,0.7000000000000001
70,16,0.0,0.2926842346534241,0.1,0.7000000000000001
70,17,0.0,0.27805002292075287,0.1,0.7000000000000001
70,18,0.0,0.26414752177471523,0.1,0.7000000000000001
70,19,0.0,0.25094014568597944,0.1,0.7000000000000001
70,20,0.0,0.23839313840168047,0.1,0.7000000000000001
70,21,0.0,0.22647348148159646,0.1,0.7000000000000001
70,22,0.0,0.21514980740751663,0.1,0.7000000000000001
70,23,0.0,0.2043923170371408,0.1,0.7000000000000001
70,24,0.0,0.19417270118528376,0.1,0.7000000000000001
70,25,0.0,0.18446406612601957,0.1,0.7000000000000001
70,26,0.0,0.1752408628197186,0.1,0.7000000000000001
70,27,0.0,0.16647881967873265,0.1,0.7000000000000001
70,28,0.0,0.15815487869479603,0.1,0.7000000000000001
70,29,0.0,0.15024713476005622,0.1,0.7000000000000001
70,30,0.0,0.1427347780220534,0.1,0.7000000000000001
70,31,0.0,0.13559803912095073,0.1,0.7000000000000001
70,32,0.0,0.1288181371649032,0.1,0.7000000000000001
70,33,0.0,0.12237723030665804,0.1,0.7000000000000001
70,34,0.0,0.11625836879132513,0.1,0.7000000000000001
70,35,0.0,0.11044545035175887,0.1,0.7000000000000001
70,36,0.0,0.10492317783417093,0.1,0.7000000000000001
70,37,0.0,0.09967701894246239,0.1,0.7000000000000001
70,38,0.0,0.09469316799533928,0.1,0.7000000000000001
70,39,0.0,0.08995850959557232,0.1,0.7000000000000001
70,40,0.0,0.0854605841157937,0.1,0.7000000000000001
70,41,0.0,0.08118755491000401,0.1,0.7000000000000001
70,42,0.0,0.0771281771645038,0.1,0.7000000000000001
70,43,0.0,0.07327176830627861,0.1,0.7000000000000001
70,44,0.0,0.06960817989096468,0.1,0.7000000000000001
70,45,0.0,0.06612777089641644,0.1,0.7000000000000001
70,46,0.0,0.06282138235159562,0.1,0.7000000000000001
70,47,0.0,0.05968031323401584,0.1,0.7000000000000001
70,48,0.0,0.05669629757231505,0.1,0.7000000000000001
70,49,0.0,0.053861482693699295,0.1,0.7000000000000001
71,0,0.0275,0.666375,0.2,0.7000000000000001
71,1,0.0225,0.63418125,0.2,0.7000000000000001
71,2,0.0225,0.6035971875,0.2,0.7000000000000001
71,3,0.0225,0.5745423281250001,0.2,0.7000000000000001
71,4,0.0225,0.5469402117187501,0.2,0.7000000000000001
71,5,0.0225,0.5207182011328125,0.2,0.7000000000000001
71,6,0.0225,0.4958072910761719,0.2,0.7000000000000001
71,7,0.0225,0.4721419265223633,0.2,0.7000000000000001
71,8,0.0225,0.4496598301962451,0.2,0.7000000000000001
71,9,0.0225,0.42830183868643285,0.2,0.7000000000000001
71,10,0.0225,0.4080117467521112,0.2,0.7000000000000001
71,11,0.0225,0.3887361594145057,0.2,0.7000000000000001
71,12,0.0225,0.3704243514437804,0.2,0.7000000000000001
71,13,0.0225,0.3530281338715914,0.2,0.7000000000000001
71,14,0.0225,0.3365017271780118,0.2,0.7000000000000001
71,15,0.0225,0.3208016408191112,0.2,0.7000000000000001
71,16,0.0225,0.3058865587781557,0.2,0.7000000000000001
71,17,0.0225,0.2917172308392479,0.2,0.7000000000000001
71,18,0.0225,0.2782563692972855,0.2,0.7000000000000001
71,19,0.0225,0.2654685508324212,0.2,0.7000000000000001
71,20,0.0225,0.25332012329080017,0.2,0.7000000000000001
71,21,0.0225,0.24177911712626016,0.2,0.7000000000000001
71,22,0.0225,0.23081516126994714,0.2,0.7000000000000001
71,23,0.0225,0.2203994032064498,0.2,0.7000000000000001
71,24,0.0225,0.21050443304612731,0.2,0.7000000000000001
71,25,0.0225,0.20110421139382095,0.2,0.7000000000000001
71,26,0.0225,0.19217400082412991,0.2,0.7000000000000001
71,27,0.0225,0.18369030078292342,0.2,0.7000000000000001
71,28,0.0225,0.17563078574377725,0.2,0.7000000000000001
71,29,0.0225,0.16797424645658837,0.2,0.7000000000000001
71,30,0.02,0.16057553413375894,0.2,0.7000000000000001
71,31,0.005,0.152796757427071,0.2,0.7000000000000001
71,32,0.0,0.14515691955571744,0.2,0.7000000000000001
71,33,0.0,0.13789907357793157,0.2,0.7000000000000001
71,34,0.0,0.131004119899035,0.2,0.7000000000000001
71,35,0.0,0.12445391390408324,0.2,0.7000000000000001
71,36,0.0,0.11823121820887908,0.2,0.7000000000000001
71,37,0.0,0.11231965729843513,0.2,0.7000000000000001
71,38,0.0,0.10670367443351338,0.2,0.7000000000000001
71,39,0.0,0.1013684907118377,0.2,0.7000000000000001
71,40,0.0,0.09630006617624581,0.2,0.7000000000000001
71,41,0.0,0.09148506286743352,0.2,0.7000000000000001
71,42,0.0,0.08691080972406184,0.2,0.7000000000000001
71,43,0.0,0.08256526923785876,0.2,0.7000000000000001
71,44,0.0,0.07843700577596582,0.2,0.7000000000000001
71,45,0.0,0.07451515548716753,0.2,0.7000000000000001
71,46,0.0,0.07078939771280915,0.2,0.7000000000000001
71,47,0.0,0.0672499278271687,0.2,0.7000000000000001
71,48,0.0,0.06388743143581026,0.2,0.7000000000000001
71,49,0.0,0.060693059864019745,0.2,0.7000000000000001
72,0,0.3425,0.6821250000000001,0.30000000000000004,0.7000000000000001
72,1,0.5025,0.67314375,0.30000000000000004,0.7000000000000001
72,2,0.69,0.6739865625,0.30000000000000004,0.7000000000000001
72,3,0.9425,0.687412234375,0.30000000000000004,0.7000000000000001
72,4,1.0,0.70304162265625,0.30000000000000004,0.7000000000000001
72,5,1.0,0.7178895415234375,0.30000000000000004,0.7000000000000001
72,6,1.0,0.7319950644472657,0.30000000000000004,0.7000000000000001
72,7,1.0,0.7453953112249024,0.30000000000000004,0.7000000000000001
72,8,1.0,0.7581255456636573,0.30000000000000004,0.7000000000000001
72,9,1.0,0.7702192683804745,0.30000000000000004,0.7000000000000001
72,10,1.0,0.7817083049614508,0.30000000000000004,0.7000000000000001
72,11,1.0,0.7926228897133782,0.30000000000000004,0.7000000000000001
72,12,1.0,0.8029917452277093,0.30000000000000004,0.7000000000000001
72,13,1.0,0.8128421579663239,0.30000000000000004,0.7000000000000001
72,14,1.0,0.8222000500680077,0.30000000000000004,0.7000000000000001
72,15,1.0,0.8310900475646072,0.30000000000000004,0.7000000000000001
72,16,1.0,0.8395355451863769,0.30000000000000004,0.7000000000000001
72,17,1.0,0.847558767927058,0.30000000000000004,0.7000000000000001
72,18,1.0,0.8551808295307051,0.30000000000000004,0.7000000000000001
72,19,1.0,0.8624217880541698,0.30000000000000004,0.7000000000000001
72,20,1.0,0.8693006986514613,0.30000000000000004,0.7000000000000001
72,21,1.0,0.8758356637188882,0.30000000000000004,0.7000000000000001
72,22,1.0,0.8820438805329438,0.30000000000000004,0.7000000000000001
72,23,1.0,0.8879416865062966,0.30000000000000004,0.7000000000000001
72,24,1.0,0.8935446021809818,0.30000000000000004,0.7000000000000001
72,25,1.0,0.8988673720719327,0.30000000000000004,0.7000000000000001
72,26,1.0,0.903924003468336,0.30000000000000004,0.7000000000000001
72,27,1.0,0.9087278032949192,0.30000000000000004,0.7000000000000001
72,28,1.0,0.9132914131301733,0.30000000000000004,0.7000000000000001
72,29,1.0,0.9176268424736646,0.30000000000000004,0.7000000000000001
72,30,1.0,0.9217455003499814,0.30000000000000004,0.7000000000000001
72,31,1.0,0.9256582253324823,0.30000000000000004,0.7000000000000001
72,32,1.0,0.9293753140658582,0.30000000000000004,0.7000000000000001
72,33,1.0,0.9329065483625653,0.30000000000000004,0.7000000000000001
72,34,1.0,0.936261220944437,0.30000000000000004,0.7000000000000001
72,35,1.0,0.9394481598972151,0.30000000000000004,0.7000000000000001
72,36,1.0,0.9424757519023543,0.30000000000000004,0.7000000000000001
72,37,1.0,0.9453519643072366,0.30000000000000004,0.7000000000000001
72,38,1.0,0.9480843660918747,0.30000000000000004,0.7000000000000001
72,39,1.0,0.950680147787281,0.30000000000000004,0.7000000000000001
72,40,1.0,0.953146140397917,0.30000000000000004,0.7000000000000001
72,41,1.0,0.9554888333780212,0.30000000000000004,0.7000000000000001
72,42,1.0,0.9577143917091201,0.30000000000000004,0.7000000000000001
72,43,1.0,0.9598286721236641,0.30000000000000004,0.7000000000000001
72,44,1.0,0.9618372385174808,0.30000000000000004,0.7000000000000001
72,45,1.0,0.9637453765916068,0.30000000000000004,0.7000000000000001
72,46,1.0,0.9655581077620264,0.30000000000000004,0.7000000000000001
72,47,1.0,0.9672802023739251,0.30000000000000004,0.7000000000000001
72,48,1.0,0.9689161922552288,0.30000000000000004,0.7000000000000001
72,49,1.0,0.9704703826424674,0.30000000000000004,0.7000000000000001
73,0,0.5025,0.6901250000000001,0.4,0.7000000000000001
73,1,0.775,0.6943687500000001,0.4,0.7000000000000001
73,2,0.97,0.7081503125,0.4,0.7000000000000001
73,3,0.9975,0.722617796875,0.4,0.7000000000000001
73,4,0.9975,0.73636190703125,0.4,0.7000000000000001
73,5,0.9975,0.7494188116796875,0.4,0.7000000000000001
73,6,0.9975,0.7618228710957031,0.4,0.7000000000000001
73,7,0.9975,0.773606727540918,0.4,0.7000000000000001
73,8,0.9975,0.784801391163872,0.4,0.7000000000000001
73,9,0.9975,0.7954363216056785,0.4,0.7000000000000001
73,10,0.9975,0.8055395055253946,0.4,0.7000000000000001
73,11,0.9975,0.8151375302491248,0.4,0.7000000000000001
73,12,0.9975,0.8242556537366685,0.4,0.7000000000000001
73,13,0.9975,0.8329178710498351,0.4,0.7000000000000001
73,14,0.9975,0.8411469774973434,0.4,0.7000000000000001
73,15,0.9975,0.8489646286224762,0.4,0.7000000000000001
73,16,0.9975,0.8563913971913524,0.4,0.7000000000000001
73,17,0.9975,0.8634468273317848,0.4,0.7000000000000001
73,18,0.9975,0.8701494859651956,0.4,0.7000000000000001
73,19,0.9975,0.8765170116669359,0.4,0.7000000000000001
73,20,0.9975,0.8825661610835891,0.4,0.7000000000000001
73,21,0.9975,0.8883128530294097,0.4,0.7000000000000001
73,22,0.9975,0.8937722103779392,0.4,0.7000000000000001
73,23,0.9975,0.8989585998590423,0.4,0.7000000000000001
73,24,0.9975,0.9038856698660901,0.4,0.7000000000000001
73,25,0.9975,0.9085663863727856,0.4,0.7000000000000001
73,26,0.9975,0.9130130670541463,0.4,0.7000000000000001
73,27,0.9975,0.917237413701439,0.4,0.7000000000000001
73,28,0.9975,0.921250543016367,0.4,0.7000000000000001
73,29,0.9975,0.9250630158655486,0.4,0.7000000000000001
73,30,0.9975,0.9286848650722712,0.4,0.7000000000000001
73,31,0.9975,0.9321256218186577,0.4,0.7000000000000001
73,32,0.9975,0.9353943407277248,0.4,0.7000000000000001
73,33,0.9975,0.9384996236913385,0.4,0.7000000000000001
73,34,0.9975,0.9414496425067717,0.4,0.7000000000000001
73,35,0.9975,0.9442521603814331,0.4,0.7000000000000001
73,36,0.9975,0.9469145523623614,0.4,0.7000000000000001
73,37,0.9975,0.9494438247442434,0.4,0.7000000000000001
73,38,0.9975,0.9518466335070312,0.4,0.7000000000000001
73,39,0.9975,0.9541293018316797,0.4,0.7000000000000001
73,40,0.9975,0.9562978367400957,0.4,0.7000000000000001
73,41,0.9975,0.9583579449030909,0.4,0.7000000000000001
73,42,0.9975,0.9603150476579364,0.4,0.7000000000000001
73,43,0.9975,0.9621742952750396,0.4,0.7000000000000001
73,44,0.9975,0.9639405805112876,0.4,0.7000000000000001
73,45,0.9975,0.9656185514857233,0.4,0.7000000000000001
73,46,0.9975,0.9672126239114371,0.4,0.7000000000000001
73,47,0.9975,0.9687269927158653,0.4,0.7000000000000001
73,48,0.9975,0.970165643080072,0.4,0.7000000000000001
73,49,0.9975,0.9715323609260684,0.4,0.7000000000000001
74,0,0.765,0.70325,0.5,0.7000000000000001
74,1,0.9675,0.7164625,0.5,0.7000000000000001
74,2,0.9875,0.730014375,0.5,0.7000000000000001
74,3,1.0,0.74351365625,0.5,0.7000000000000001
74,4,1.0,0.7563379734375,0.5,0.7000000000000001
74,5,1.0,0.768521074765625,0.5,0.7000000000000001
74,6,1.0,0.7800950210273437,0.5,0.7000000000000001
74,7,1.0,0.7910902699759765,0.5,0.7000000000000001
74,8,1.0,0.8015357564771777,0.5,0.7000000000000001
74,9,1.0,0.8114589686533188,0.5,0.7000000000000001
74,10,1.0,0.8208860202206528,0.5,0.7000000000000001
74,11,1.0,0.8298417192096201,0.5,0.7000000000000001
74,12,1.0,0.8383496332491391,0.5,0.7000000000000001
74,13,1.0,0.8464321515866822,0.5,0.7000000000000001
74,14,1.0,0.8541105440073481,0.5,0.7000000000000001
74,15,1.0,0.8614050168069807,0.5,0.7000000000000001
74,16,1.0,0.8683347659666316,0.5,0.7000000000000001
74,17,1.0,0.8749180276683001,0.5,0.7000000000000001
74,18,1.0,0.8811721262848851,0.5,0.7000000000000001
74,19,1.0,0.8871135199706408,0.5,0.7000000000000001
74,20,1.0,0.8927578439721088,0.5,0.7000000000000001
74,21,1.0,0.8981199517735033,0.5,0.7000000000000001
74,22,1.0,0.9032139541848282,0.5,0.7000000000000001
74,23,1.0,0.9080532564755868,0.5,0.7000000000000001
74,24,1.0,0.9126505936518075,0.5,0.7000000000000001
74,25,1.0,0.917018063969217,0.5,0.7000000000000001
74,26,1.0,0.9211671607707562,0.5,0.7000000000000001
74,27,1.0,0.9251088027322184,0.5,0.7000000000000001
74,28,1.0,0.9288533625956075,0.5,0.7000000000000001
74,29,1.0,0.9324106944658271,0.5,0.7000000000000001
74,30,1.0,0.9357901597425358,0.5,0.7000000000000001
74,31,1.0,0.939000651755409,0.5,0.7000000000000001
74,32,1.0,0.9420506191676385,0.5,0.7000000000000001
74,33,1.0,0.9449480882092566,0.5,0.7000000000000001
74,34,1.0,0.9477006837987938,0.5,0.7000000000000001
74,35,1.0,0.9503156496088541,0.5,0.7000000000000001
74,36,1.0,0.9527998671284114,0.5,0.7000000000000001
74,37,1.0,0.9551598737719907,0.5,0.7000000000000001
74,38,1.0,0.9574018800833912,0.5,0.7000000000000001
74,39,1.0,0.9595317860792216,0.5,0.7000000000000001
74,40,1.0,0.9615551967752606,0.5,0.7000000000000001
74,41,1.0,0.9634774369364976,0.5,0.7000000000000001
74,42,1.0,0.9653035650896726,0.5,0.7000000000000001
74,43,1.0,0.9670383868351891,0.5,0.7000000000000001
74,44,1.0,0.9686864674934296,0.5,0.7000000000000001
74,45,1.0,0.970252144118758,0.5,0.7000000000000001
74,46,1.0,0.9717395369128201,0.5,0.7000000000000001
74,47,1.0,0.9731525600671791,0.5,0.7000000000000001
74,48,1.0,0.9744949320638201,0.5,0.7000000000000001
74,49,1.0,0.9757701854606291,0.5,0.7000000000000001
75,0,0.8525,0.7076250000000001,0.6,0.7000000000000001
75,1,0.995,0.7219937500000001,0.6,0.7000000000000001
75,2,1.0,0.7358940625000001,0.6,0.7000000000000001
75,3,1.0,0.7490993593750002,0.6,0.7000000000000001
75,4,1.0,0.7616443914062502,0.6,0.7000000000000001
75,5,1.0,0.7735621718359377,0.6,0.7000000000000001
75,6,1.0,0.7848840632441408,0.6,0.7000000000000001
75,7,1.0,0.7956398600819338,0.6,0.7000000000000001
75,8,1.0,0.8058578670778371,0.6,0.7000000000000001
75,9,1.0,0.8155649737239453,0.6,0.7000000000000001
75,10,1.0,0.8247867250377481,0.6,0.7000000000000001
75,11,1.0,0.8335473887858607,0.6,0.7000000000000001
75,12,1.0,0.8418700193465676,0.6,0.7000000000000001
75,13,1.0,0.8497765183792392,0.6,0.7000000000000001
75,14,1.0,0.8572876924602773,0.6,0.7000000000000001
75,15,1.0,0.8644233078372634,0.6,0.7000000000000001
75,16,1.0,0.8712021424454002,0.6,0.7000000000000001
75,17,1.0,0.8776420353231301,0.6,0.7000000000000001
75,18,1.0,0.8837599335569736,0.6,0.7000000000000001
75,19,1.0,0.889571936879125,0.6,0.7000000000000001
75,20,1.0,0.8950933400351687,0.6,0.7000000000000001
75,21,1.0,0.9003386730334103,0.6,0.7000000000000001
75,22,1.0,0.9053217393817398,0.6,0.7000000000000001
75,23,1.0,0.9100556524126527,0.6,0.7000000000000001
75,24,1.0,0.9145528697920201,0.6,0.7000000000000001
75,25,1.0,0.9188252263024191,0.6,0.7000000000000001
75,26,1.0,0.9228839649872982,0.6,0.7000000000000001
75,27,1.0,0.9267397667379332,0.6,0.7000000000000001
75,28,1.0,0.9304027784010366,0.6,0.7000000000000001
75,29,1.0,0.9338826394809847,0.6,0.7000000000000001
75,30,1.0,0.9371885075069355,0.6,0.7000000000000001
75,31,1.0,0.9403290821315887,0.6,0.7000000000000001
75,32,1.0,0.9433126280250093,0.6,0.7000000000000001
75,33,1.0,0.9461469966237588,0.6,0.7000000000000001
